timestamp,AT,BE,BG,CH,CZ,DE,DK,ES,FR,GR,NL,PT,RO,GB
2015-05-16T16:00:00Z,139.0,558.9,47.0,35.1,238.9,3300.0,93.2,4123.0,1564.0,138.0,186.0,224.3,52.0,7642.0
2015-05-16T17:00:00Z,60.0,303.9,3.0,16.2,76.5,1435.0,64.0,3291.0,786.0,9.0,101.0,146.4,7.0,5137.0
2015-05-16T18:00:00Z,14.0,102.2,0.0,2.7,10.9,247.0,21.6,1977.0,229.0,0.0,34.0,51.9,0.0,2680.0
2015-05-16T19:00:00Z,0.0,4.1,0.0,0.0,0.0,6.0,2.0,960.0,16.0,0.0,1.0,3.5,0.0,1371.0
2015-05-16T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.1,720.0,0.0,0.0,0.0,0.0,0.0,1530.0
2015-05-16T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,0.0,0.0,0.0,0.0,379.0
2015-05-16T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,0.0,0.0,0.0,0.0,0.0,117.0
2015-05-16T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-17T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-17T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-17T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-17T03:00:00Z,1.0,0.0,19.0,0.0,8.3,83.0,5.2,608.0,0.0,17.0,0.0,0.0,8.0,0.0
2015-05-17T04:00:00Z,24.0,67.0,107.0,3.5,62.4,1082.0,34.7,446.0,2.0,187.0,22.0,0.0,63.0,859.0
2015-05-17T05:00:00Z,85.0,303.9,249.0,17.5,227.1,3484.0,97.2,330.0,152.0,567.0,101.0,4.9,185.0,845.0
2015-05-17T06:00:00Z,161.0,683.4,405.0,38.7,428.6,6930.0,192.6,1207.0,678.0,1015.0,228.0,57.3,341.0,3899.0
2015-05-17T07:00:00Z,248.0,1173.0,551.0,63.9,671.3,10981.0,291.3,3435.0,1540.0,1388.0,391.0,156.3,455.0,6041.0
2015-05-17T08:00:00Z,328.0,1499.0,667.0,87.3,939.1,13921.0,347.7,4642.0,2346.0,1647.0,500.0,224.8,509.0,6008.0
2015-05-17T09:00:00Z,378.0,1607.2,659.0,101.4,1143.2,15121.0,362.5,5108.0,3050.0,1790.0,536.0,280.4,562.0,7601.0
2015-05-17T10:00:00Z,408.0,1641.2,655.0,115.7,1211.5,15797.0,369.3,5377.0,3504.0,1814.0,547.0,309.3,572.0,8633.0
2015-05-17T11:00:00Z,382.0,1807.5,567.0,122.0,1241.8,16654.0,355.4,5501.0,3858.0,1730.0,602.0,325.3,534.0,8753.0
2015-05-17T12:00:00Z,367.0,1853.0,464.0,121.3,1199.6,16644.0,343.6,5511.0,3891.0,1572.0,618.0,326.7,478.0,8316.0
2015-05-17T13:00:00Z,332.0,1787.4,323.0,114.9,1081.6,15750.0,304.3,5413.0,3770.0,1289.0,596.0,320.0,414.0,7585.0
2015-05-17T14:00:00Z,277.0,1537.8,180.0,99.5,889.6,13535.0,263.9,5146.0,3481.0,911.0,513.0,295.7,326.0,6831.0
2015-05-17T15:00:00Z,199.0,1131.7,91.0,76.4,590.1,10004.0,197.1,4787.0,2892.0,486.0,377.0,258.9,189.0,5808.0
2015-05-17T16:00:00Z,122.0,735.0,25.0,47.9,271.0,6161.0,115.7,4213.0,2060.0,134.0,245.0,202.2,51.0,4641.0
2015-05-17T17:00:00Z,53.0,364.5,1.0,19.6,87.5,2787.0,53.7,3371.0,1106.0,8.0,121.0,125.7,4.0,3529.0
2015-05-17T18:00:00Z,12.0,103.0,0.0,3.6,14.5,534.0,15.3,1988.0,310.0,0.0,34.0,41.0,0.0,1959.0
2015-05-17T19:00:00Z,0.0,3.9,0.0,0.0,0.0,10.0,1.0,976.0,27.0,0.0,1.0,2.4,0.0,1396.0
2015-05-17T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,0.0,0.0,0.0,0.0,0.0,1381.0
2015-05-17T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,637.0
2015-05-17T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,0.0,0.0,0.0,0.0,83.0
2015-05-17T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,34.0
2015-05-18T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18T03:00:00Z,2.0,0.0,19.0,0.1,17.5,108.0,8.3,648.0,0.0,20.0,0.0,0.0,10.0,1184.0
2015-05-18T04:00:00Z,31.0,70.1,109.0,8.6,114.2,1455.0,41.3,488.0,4.0,194.0,23.0,0.0,78.0,734.0
2015-05-18T05:00:00Z,106.0,323.3,272.0,37.8,399.8,4639.0,88.8,397.0,181.0,573.0,108.0,4.5,227.0,212.0
2015-05-18T06:00:00Z,199.0,633.8,454.0,81.8,803.5,8870.0,147.1,1137.0,824.0,1009.0,211.0,51.8,398.0,1336.0
2015-05-18T07:00:00Z,299.0,876.6,599.0,127.4,1151.9,13537.0,196.2,2960.0,1772.0,1362.0,292.0,133.1,546.0,3212.0
2015-05-18T08:00:00Z,389.0,1128.7,716.0,164.1,1383.1,17600.0,231.6,4402.0,2626.0,1590.0,376.0,201.0,645.0,3596.0
2015-05-18T09:00:00Z,451.0,1354.7,741.0,188.6,1493.4,19567.0,234.7,4948.0,3346.0,1706.0,452.0,260.4,688.0,2839.0
2015-05-18T10:00:00Z,475.0,1596.4,744.0,201.5,1486.0,20734.0,230.0,5155.0,3822.0,1740.0,532.0,278.8,714.0,3659.0
2015-05-18T11:00:00Z,471.0,1644.4,702.0,204.3,1460.2,21265.0,189.1,5127.0,3989.0,1692.0,548.0,294.1,689.0,5270.0
2015-05-18T12:00:00Z,449.0,1214.0,608.0,197.5,1377.3,20652.0,151.2,4724.0,3924.0,1515.0,405.0,283.8,632.0,7236.0
2015-05-18T13:00:00Z,399.0,891.1,470.0,179.9,1229.1,18777.0,123.0,4538.0,3740.0,1234.0,297.0,284.9,533.0,8480.0
2015-05-18T14:00:00Z,333.0,593.0,312.0,150.9,968.7,15316.0,89.9,4370.0,3340.0,845.0,198.0,274.4,403.0,8733.0
2015-05-18T15:00:00Z,248.0,328.5,141.0,111.0,612.1,10752.0,59.2,3809.0,2746.0,433.0,109.0,235.3,255.0,7417.0
2015-05-18T16:00:00Z,151.0,193.9,41.0,64.2,271.4,5973.0,32.9,3051.0,1897.0,128.0,65.0,176.2,90.0,5847.0
2015-05-18T17:00:00Z,63.0,83.2,2.0,26.4,74.5,2401.0,15.0,2113.0,949.0,8.0,28.0,113.3,10.0,3624.0
2015-05-18T18:00:00Z,14.0,31.3,0.0,5.2,14.2,446.0,4.2,1100.0,270.0,0.0,10.0,37.1,0.0,2048.0
2015-05-18T19:00:00Z,0.0,3.0,0.0,0.0,0.0,6.0,0.2,631.0,25.0,0.0,1.0,2.2,0.0,598.0
2015-05-18T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,781.0
2015-05-18T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,318.0
2015-05-18T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-19T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,308.0
2015-05-19T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-19T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-19T03:00:00Z,1.0,0.0,21.0,0.0,17.4,80.0,3.2,71.0,0.0,19.0,0.0,0.0,10.0,50.0
2015-05-19T04:00:00Z,26.0,78.8,110.0,1.7,100.3,1013.0,28.1,43.0,4.0,181.0,26.0,0.0,71.0,157.0
2015-05-19T05:00:00Z,90.0,348.7,284.0,5.7,249.5,2918.0,88.5,109.0,126.0,497.0,116.0,1.5,217.0,2712.0
2015-05-19T06:00:00Z,157.0,738.2,476.0,9.2,384.0,5319.0,164.8,627.0,508.0,871.0,246.0,32.1,397.0,2518.0
2015-05-19T07:00:00Z,233.0,974.5,626.0,14.7,541.3,8364.0,214.2,1783.0,1056.0,1143.0,325.0,116.7,541.0,4329.0
2015-05-19T08:00:00Z,294.0,1121.8,727.0,16.9,722.8,11151.0,246.6,3241.0,1544.0,1297.0,374.0,208.7,636.0,5966.0
2015-05-19T09:00:00Z,348.0,1084.8,782.0,17.5,731.0,13142.0,240.6,3922.0,1858.0,1392.0,362.0,288.1,681.0,6879.0
2015-05-19T10:00:00Z,366.0,1256.6,779.0,19.6,558.1,14405.0,278.1,4323.0,2166.0,1478.0,419.0,327.6,693.0,7561.0
2015-05-19T11:00:00Z,370.0,1452.4,709.0,17.9,529.0,15021.0,358.8,4585.0,2402.0,1431.0,484.0,349.5,672.0,9454.0
2015-05-19T12:00:00Z,342.0,1314.0,615.0,18.9,429.4,14867.0,326.7,4498.0,2518.0,1260.0,438.0,354.5,615.0,8935.0
2015-05-19T13:00:00Z,286.0,1233.9,479.0,20.2,371.9,13184.0,295.5,4332.0,2488.0,990.0,411.0,349.1,512.0,8775.0
2015-05-19T14:00:00Z,230.0,1280.8,315.0,16.9,391.1,10592.0,248.6,3972.0,2105.0,676.0,427.0,329.5,381.0,7853.0
2015-05-19T15:00:00Z,169.0,958.4,140.0,12.0,282.2,7647.0,184.3,3581.0,1647.0,333.0,319.0,292.1,216.0,6771.0
2015-05-19T16:00:00Z,103.0,752.2,36.0,7.5,134.8,4742.0,117.9,3048.0,1189.0,102.0,251.0,233.7,82.0,5223.0
2015-05-19T17:00:00Z,44.0,378.3,1.0,4.1,46.6,2154.0,61.3,2463.0,676.0,5.0,126.0,148.6,12.0,3593.0
2015-05-19T18:00:00Z,10.0,106.0,0.0,0.8,11.1,489.0,18.9,1534.0,244.0,0.0,35.0,54.6,0.0,2404.0
2015-05-19T19:00:00Z,0.0,4.5,0.0,0.0,0.0,12.0,1.4,803.0,25.0,0.0,1.0,4.0,0.0,1266.0
2015-05-19T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,532.0
2015-05-19T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,224.0
2015-05-19T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-19T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-20T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-20T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-20T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,2067.0
2015-05-20T03:00:00Z,2.0,0.0,20.0,0.0,11.1,78.0,7.8,337.0,0.0,16.0,0.0,0.0,8.0,0.0
2015-05-20T04:00:00Z,25.0,67.0,84.0,0.0,56.3,883.0,36.0,277.0,2.0,134.0,22.0,0.0,77.0,175.0
2015-05-20T05:00:00Z,78.0,280.2,174.0,0.4,96.0,2715.0,95.7,272.0,172.0,393.0,93.0,5.6,218.0,1022.0
2015-05-20T06:00:00Z,133.0,554.9,257.0,1.2,156.8,5058.0,175.6,972.0,706.0,724.0,185.0,59.7,385.0,3415.0
2015-05-20T07:00:00Z,188.0,1049.4,323.0,2.8,263.0,7606.0,227.7,2655.0,1492.0,1020.0,350.0,158.8,480.0,6096.0
2015-05-20T08:00:00Z,235.0,1365.2,349.0,4.2,399.4,9215.0,271.0,3807.0,2256.0,1296.0,455.0,227.1,548.0,6369.0
2015-05-20T09:00:00Z,274.0,1433.6,412.0,5.9,450.7,10528.0,278.0,4472.0,2796.0,1384.0,478.0,286.0,582.0,7229.0
2015-05-20T10:00:00Z,299.0,1498.0,448.0,5.9,408.2,11240.0,307.9,4909.0,3179.0,1359.0,499.0,322.0,576.0,7669.0
2015-05-20T11:00:00Z,303.0,1586.6,448.0,5.4,373.5,11746.0,300.1,5004.0,3282.0,1434.0,529.0,337.5,553.0,8374.0
2015-05-20T12:00:00Z,292.0,1661.2,435.0,4.3,386.9,11717.0,322.1,5047.0,3379.0,1373.0,554.0,342.4,485.0,9152.0
2015-05-20T13:00:00Z,243.0,1716.3,360.0,4.1,325.9,10931.0,297.4,4876.0,3228.0,1147.0,572.0,333.7,397.0,9124.0
2015-05-20T14:00:00Z,193.0,1510.2,249.0,4.1,203.4,9200.0,277.9,4586.0,2906.0,777.0,503.0,310.5,277.0,8525.0
2015-05-20T15:00:00Z,143.0,1206.2,138.0,2.8,106.5,7102.0,213.7,4225.0,2428.0,411.0,402.0,274.8,178.0,8130.0
2015-05-20T16:00:00Z,74.0,813.2,45.0,1.5,68.1,4690.0,137.2,3566.0,1714.0,121.0,271.0,223.6,74.0,6827.0
2015-05-20T17:00:00Z,28.0,397.0,3.0,0.8,37.2,2266.0,68.4,2665.0,962.0,8.0,132.0,143.8,10.0,4181.0
2015-05-20T18:00:00Z,9.0,103.6,0.0,0.1,12.9,503.0,21.8,1501.0,307.0,0.0,35.0,49.0,0.0,2519.0
2015-05-20T19:00:00Z,0.0,5.1,0.0,0.0,0.0,15.0,1.9,778.0,30.0,0.0,2.0,3.9,0.0,782.0
2015-05-20T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,686.0
2015-05-20T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,0.0,0.0,0.0,394.0
2015-05-20T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-05-20T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21T03:00:00Z,2.0,0.0,20.0,0.0,9.7,132.0,6.5,243.0,0.0,26.0,0.0,0.0,9.0,792.0
2015-05-21T04:00:00Z,18.0,86.7,106.0,3.3,55.8,1351.0,35.5,92.0,6.0,199.0,29.0,0.0,73.0,4125.0
2015-05-21T05:00:00Z,63.0,381.2,250.0,12.7,130.2,4259.0,96.9,233.0,188.0,551.0,127.0,6.1,221.0,942.0
2015-05-21T06:00:00Z,111.0,862.2,436.0,22.0,259.3,8043.0,167.4,1066.0,839.0,904.0,287.0,59.7,382.0,4421.0
2015-05-21T07:00:00Z,164.0,1348.8,596.0,33.7,356.6,11584.0,220.2,2982.0,1856.0,1167.0,450.0,159.9,523.0,4665.0
2015-05-21T08:00:00Z,217.0,1681.0,706.0,54.5,455.7,13806.0,240.8,4130.0,2820.0,1275.0,560.0,232.7,619.0,6808.0
2015-05-21T09:00:00Z,257.0,1693.7,739.0,58.7,532.0,14936.0,228.2,4798.0,3254.0,1347.0,565.0,289.7,668.0,8993.0
2015-05-21T10:00:00Z,278.0,1628.9,758.0,59.6,549.8,15102.0,221.3,5100.0,3354.0,1405.0,543.0,324.4,667.0,9496.0
2015-05-21T11:00:00Z,276.0,1676.8,721.0,58.5,467.1,14744.0,240.1,5216.0,3509.0,1386.0,559.0,340.7,651.0,11010.0
2015-05-21T12:00:00Z,255.0,1690.8,654.0,49.9,368.2,14364.0,233.8,5170.0,3504.0,1200.0,564.0,347.9,592.0,10497.0
2015-05-21T13:00:00Z,225.0,1598.2,504.0,41.2,318.9,13401.0,234.0,5054.0,3360.0,904.0,533.0,341.7,502.0,11358.0
2015-05-21T14:00:00Z,187.0,1348.0,338.0,35.7,289.9,11618.0,220.8,4784.0,3162.0,607.0,449.0,321.1,380.0,10263.0
2015-05-21T15:00:00Z,135.0,1079.8,161.0,33.8,200.5,8550.0,181.7,4491.0,2656.0,305.0,360.0,285.5,207.0,8628.0
2015-05-21T16:00:00Z,87.0,747.1,41.0,22.2,114.2,5336.0,118.6,3881.0,1962.0,115.0,249.0,224.9,41.0,6918.0
2015-05-21T17:00:00Z,39.0,395.0,2.0,11.1,48.9,2506.0,59.5,3093.0,1084.0,8.0,132.0,142.2,3.0,4847.0
2015-05-21T18:00:00Z,10.0,117.0,0.0,2.4,14.9,575.0,21.4,1821.0,322.0,0.0,39.0,52.9,0.0,2874.0
2015-05-21T19:00:00Z,1.0,9.1,0.0,0.0,0.0,13.0,1.7,852.0,33.0,0.0,3.0,4.6,0.0,1338.0
2015-05-21T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,0.0,0.0,0.0,0.0,0.0,628.0
2015-05-21T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,0.0,291.0
2015-05-21T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22T03:00:00Z,2.0,0.0,25.0,0.0,15.1,172.0,4.3,554.0,0.0,12.0,0.0,0.0,8.0,0.0
2015-05-22T04:00:00Z,23.0,69.0,112.0,3.8,106.3,1650.0,27.7,432.0,8.0,106.0,23.0,0.0,65.0,120.0
2015-05-22T05:00:00Z,71.0,258.6,272.0,18.5,342.1,5173.0,75.2,489.0,202.0,250.0,86.0,5.7,183.0,646.0
2015-05-22T06:00:00Z,121.0,534.3,449.0,41.6,643.2,9895.0,135.9,1292.0,880.0,369.0,178.0,58.0,304.0,1838.0
2015-05-22T07:00:00Z,171.0,892.1,589.0,70.7,910.8,14740.0,179.9,3179.0,1946.0,502.0,297.0,158.1,395.0,3143.0
2015-05-22T08:00:00Z,221.0,1248.5,708.0,95.6,1031.9,18568.0,216.1,4423.0,2926.0,776.0,416.0,231.4,475.0,3988.0
2015-05-22T09:00:00Z,253.0,1647.0,735.0,108.0,1040.5,20482.0,263.3,5009.0,3592.0,863.0,549.0,287.7,546.0,5778.0
2015-05-22T10:00:00Z,262.0,1991.4,732.0,100.9,983.0,20602.0,284.8,5284.0,3753.0,932.0,664.0,319.5,589.0,6851.0
2015-05-22T11:00:00Z,267.0,2065.3,696.0,85.2,871.1,19969.0,294.4,5309.0,3781.0,1020.0,688.0,338.2,556.0,7509.0
2015-05-22T12:00:00Z,250.0,1876.1,588.0,79.5,760.1,18227.0,290.2,5232.0,3802.0,846.0,625.0,342.0,526.0,7403.0
2015-05-22T13:00:00Z,216.0,1621.9,413.0,64.3,685.4,15828.0,295.9,4985.0,3554.0,867.0,541.0,328.5,440.0,7032.0
2015-05-22T14:00:00Z,186.0,1272.2,250.0,51.5,567.2,13072.0,275.7,4751.0,3169.0,701.0,424.0,306.6,301.0,6478.0
2015-05-22T15:00:00Z,145.0,951.9,112.0,36.8,372.8,9652.0,209.6,4252.0,2594.0,378.0,317.0,275.0,156.0,5752.0
2015-05-22T16:00:00Z,91.0,600.7,32.0,22.7,197.4,5854.0,116.8,3697.0,1837.0,130.0,200.0,220.6,54.0,5206.0
2015-05-22T17:00:00Z,40.0,296.3,1.0,10.8,77.1,2550.0,46.7,3039.0,976.0,13.0,99.0,143.7,3.0,3606.0
2015-05-22T18:00:00Z,11.0,91.4,0.0,3.0,13.2,546.0,11.5,1910.0,316.0,0.0,30.0,52.8,0.0,1814.0
2015-05-22T19:00:00Z,1.0,5.0,0.0,0.0,0.0,11.0,0.6,998.0,30.0,0.0,2.0,4.8,0.0,800.0
2015-05-22T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,0.0,0.0,0.0,0.0,0.0,630.0
2015-05-22T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,0.0,0.0,0.0,0.0,0.0,284.0
2015-05-22T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-05-22T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-23T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-23T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-23T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-23T03:00:00Z,1.0,0.0,23.0,0.0,11.3,123.0,5.5,660.0,0.0,21.0,0.0,0.0,8.0,20.0
2015-05-23T04:00:00Z,20.0,39.8,112.0,4.5,74.1,1199.0,32.0,517.0,6.0,193.0,13.0,0.0,66.0,2254.0
2015-05-23T05:00:00Z,64.0,169.5,281.0,17.6,208.6,3165.0,90.4,501.0,182.0,564.0,56.0,5.5,189.0,693.0
2015-05-23T06:00:00Z,113.0,333.8,464.0,37.0,389.3,5570.0,167.9,1283.0,719.0,1016.0,111.0,59.3,301.0,1916.0
2015-05-23T07:00:00Z,166.0,564.5,525.0,56.4,618.9,8684.0,238.7,3244.0,1494.0,1384.0,188.0,156.5,389.0,3637.0
2015-05-23T08:00:00Z,212.0,835.2,554.0,74.7,792.1,11935.0,299.2,4509.0,2276.0,1634.0,278.0,228.3,442.0,7191.0
2015-05-23T09:00:00Z,227.0,1083.9,574.0,85.8,840.1,14443.0,323.2,4969.0,2936.0,1778.0,361.0,287.1,481.0,7562.0
2015-05-23T10:00:00Z,241.0,1058.8,561.0,88.3,819.0,15168.0,334.2,5193.0,3277.0,1824.0,353.0,320.1,481.0,8018.0
2015-05-23T11:00:00Z,233.0,839.3,549.0,85.4,751.4,14567.0,320.7,5333.0,3150.0,1750.0,280.0,337.4,447.0,8889.0
2015-05-23T12:00:00Z,218.0,725.5,514.0,81.6,643.5,13008.0,303.8,5241.0,2846.0,1592.0,242.0,338.3,428.0,8980.0
2015-05-23T13:00:00Z,200.0,675.9,416.0,78.4,507.4,11065.0,309.2,4939.0,2594.0,1321.0,225.0,334.2,355.0,8523.0
2015-05-23T14:00:00Z,164.0,665.0,318.0,72.0,339.8,8797.0,288.9,4619.0,2216.0,926.0,222.0,314.6,283.0,7953.0
2015-05-23T15:00:00Z,133.0,686.2,148.0,52.9,215.7,6270.0,227.5,4285.0,1712.0,499.0,229.0,276.8,151.0,7020.0
2015-05-23T16:00:00Z,92.0,533.6,49.0,32.8,121.7,3734.0,151.3,3740.0,1218.0,156.0,178.0,222.6,64.0,6107.0
2015-05-23T17:00:00Z,40.0,324.2,4.0,14.7,49.8,1678.0,76.6,2915.0,684.0,14.0,108.0,141.9,8.0,4796.0
2015-05-23T18:00:00Z,11.0,126.9,0.0,3.4,13.8,376.0,25.1,1782.0,253.0,0.0,42.0,54.2,1.0,2780.0
2015-05-23T19:00:00Z,1.0,13.7,0.0,0.0,0.0,16.0,2.9,910.0,28.0,0.0,5.0,4.9,0.0,1381.0
2015-05-23T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,0.0,0.0,0.0,0.0,0.0,697.0
2015-05-23T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,523.0
2015-05-23T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,0.0,0.0,0.0,0.0,0.0,59.0
2015-05-23T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-24T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-24T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-24T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.1,602.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-24T03:00:00Z,2.0,0.2,26.0,0.0,8.9,138.0,8.3,559.0,0.0,25.0,0.0,0.0,8.0,1362.0
2015-05-24T04:00:00Z,24.0,76.4,123.0,5.2,50.7,1221.0,38.2,444.0,6.0,208.0,25.0,0.0,68.0,190.0
2015-05-24T05:00:00Z,80.0,366.7,274.0,23.5,133.4,3634.0,86.5,418.0,186.0,591.0,122.0,3.2,188.0,685.0
2015-05-24T06:00:00Z,141.0,802.6,417.0,50.1,252.6,6704.0,148.2,997.0,724.0,973.0,268.0,54.7,307.0,1686.0
2015-05-24T07:00:00Z,205.0,1306.4,421.0,81.5,384.5,10329.0,238.0,2104.0,1542.0,1271.0,435.0,153.9,416.0,2690.0
2015-05-24T08:00:00Z,266.0,1673.8,436.0,113.0,508.0,13529.0,335.8,3109.0,2396.0,1533.0,558.0,223.0,511.0,4083.0
2015-05-24T09:00:00Z,316.0,1865.2,432.0,141.6,583.7,15858.0,409.8,3569.0,3127.0,1630.0,622.0,276.1,564.0,5734.0
2015-05-24T10:00:00Z,325.0,2073.4,432.0,158.2,674.1,17078.0,449.0,3677.0,3396.0,1692.0,691.0,313.1,565.0,6444.0
2015-05-24T11:00:00Z,361.0,2156.9,424.0,149.8,689.1,16837.0,461.9,3739.0,3270.0,1671.0,719.0,322.1,560.0,6311.0
2015-05-24T12:00:00Z,354.0,2113.7,395.0,137.2,610.5,15779.0,443.2,3622.0,3034.0,1534.0,705.0,320.0,492.0,5498.0
